        mark         | zone | number | state | level | source  |    info    
 2004-07-19 19:29:42 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 19:29:42 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 19:29:42 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:29:42 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:29:43 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:29:43 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-19 19:29:43 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 19:29:44 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:29:44 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:29:45 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:29:46 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-19 19:29:46 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 19:29:46 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:29:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 19:29:48 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 19:29:48 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:29:49 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:29:49 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 19:29:50 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:29:50 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:29:50 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:29:51 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:29:52 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:29:52 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:29:52 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 19:29:52 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 19:29:53 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 19:29:54 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 19:29:54 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 19:29:56 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:29:57 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 19:29:57 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:29:57 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:29:57 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:29:58 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:29:59 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 19:29:59 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 19:29:59 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:30:00 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 19:30:01 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:30:02 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:30:03 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:30:03 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:05 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:30:06 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 19:30:07 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:30:09 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 19:30:10 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 19:30:10 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:10 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 19:30:11 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:30:11 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:30:13 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:30:13 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:30:16 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:30:17 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:30:17 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:18 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 19:30:18 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:30:19 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:20 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:30:22 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 19:30:23 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:30:23 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:30:24 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:30:24 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:30:25 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 19:30:29 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:29 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 19:30:29 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 19:30:29 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 19:30:30 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:30:31 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:30:31 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:30:31 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:30:31 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:30:33 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:30:34 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:30:35 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-19 19:30:35 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:30:36 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:30:36 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:30:37 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:30:37 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:38 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:30:41 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:30:42 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:30:44 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:44 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:30:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 19:30:45 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-19 19:30:45 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:45 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 19:30:45 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:47 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:30:50 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 19:30:51 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:30:52 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:30:53 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:30:53 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:30:55 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 19:30:56 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:56 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:30:57 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:30:57 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 19:30:57 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:30:57 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 19:30:59 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:30:59 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 19:30:59 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-19 19:30:59 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:31:00 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 19:31:00 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:31:01 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 19:31:02 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:31:03 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 19:31:04 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:31:04 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:31:04 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:31:05 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 19:31:05 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:31:06 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 19:31:07 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:31:09 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 19:31:10 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 19:31:10 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:31:10 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:31:13 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:31:14 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:31:14 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:31:14 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 19:31:14 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:31:15 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 19:31:15 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:31:16 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:31:16 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 19:31:16 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 19:31:16 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:31:17 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:31:17 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:31:19 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:31:19 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:31:20 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:31:20 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 19:31:21 | S    |     66 |     1 |   127 | ArgusMS | inhabitant
 2004-07-19 19:31:21 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 19:31:21 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 19:31:25 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:31:25 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:31:27 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:31:28 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:31:28 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-19 19:31:29 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:31:29 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 19:31:29 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:31:29 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 19:31:29 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:31:30 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-19 19:31:30 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:31:31 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 19:31:31 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:31:33 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:31:34 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-19 19:31:34 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:31:35 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 19:31:35 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:31:35 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:31:36 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:31:37 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:31:37 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:31:38 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:31:38 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 19:31:39 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:31:40 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:31:41 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:31:41 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 19:31:41 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-19 19:31:43 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 19:31:43 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-19 19:31:43 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:31:43 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 19:31:44 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:31:44 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 19:31:44 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:31:47 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:31:47 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:31:47 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:31:48 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 19:31:49 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-19 19:31:49 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:31:51 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:31:51 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:31:53 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 19:31:53 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:31:54 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 19:31:55 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:31:55 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:31:56 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:31:57 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:31:57 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:31:57 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-19 19:31:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:31:58 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 19:31:58 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:31:58 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 19:31:58 | S    |     82 |     1 |   146 | ArgusMS | inhabitant
 2004-07-19 19:31:59 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 19:31:59 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:00 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:32:00 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:32:00 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:32:00 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:01 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-19 19:32:02 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-19 19:32:02 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:32:03 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:03 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:03 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:32:04 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:32:04 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:32:05 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:32:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 19:32:07 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:08 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:32:09 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 19:32:09 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 19:32:09 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:10 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:32:10 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 19:32:10 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:32:11 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:32:12 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:32:13 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:32:15 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:32:15 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 19:32:15 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-19 19:32:17 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 19:32:19 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 19:32:19 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-19 19:32:19 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 19:32:21 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-19 19:32:21 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:32:21 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:32:23 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 19:32:24 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:32:24 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 19:32:25 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 19:32:25 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:32:25 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 19:32:26 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:32:26 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 19:32:28 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:32:28 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:32:29 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:32:30 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-19 19:32:31 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:32:32 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:32:33 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:32:33 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-19 19:32:34 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:34 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:32:35 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:36 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:37 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:32:37 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:32:38 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 19:32:38 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 19:32:39 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 19:32:39 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 19:32:39 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 19:32:40 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:41 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:32:43 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-19 19:32:44 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:47 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:32:47 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 19:32:48 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:48 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:32:51 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:32:52 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:32:54 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:32:54 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 19:32:55 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:32:56 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:32:57 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 19:32:57 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:33:01 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:33:02 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:33:03 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:33:03 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:33:06 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:33:06 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:33:07 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 19:33:08 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:33:08 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-19 19:33:08 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-19 19:33:08 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:33:09 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 19:33:10 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:33:10 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 19:33:10 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:33:11 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-19 19:33:11 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:33:12 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:33:13 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 19:33:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-19 19:33:13 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-19 19:33:14 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 19:33:15 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-19 19:33:16 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:33:17 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:33:17 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-19 19:33:18 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-19 19:33:19 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:33:19 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:33:19 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-19 19:33:20 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-19 19:33:20 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-19 19:33:21 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:33:21 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-19 19:33:22 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-19 19:33:23 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-19 19:33:24 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-19 19:33:24 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-19 19:33:24 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
