        mark         | zone | number | state | level | source  |    info    
 2004-07-23 23:30:27 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:30:28 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-23 23:30:29 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-23 23:30:30 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:30:30 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:30:31 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:30:31 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:30:33 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:30:35 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:30:36 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:30:38 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-23 23:30:40 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:30:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:30:42 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:30:44 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:30:44 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-23 23:30:45 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:30:46 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-23 23:30:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:30:47 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-23 23:30:49 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:30:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:30:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:30:57 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:30:57 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:30:58 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:30:59 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:30:59 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-23 23:31:01 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:31:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:31:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:31:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:31:04 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:31:10 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:31:12 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:31:16 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:31:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:31:18 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:31:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:31:21 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:31:22 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:31:23 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:31:23 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:31:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:31:25 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:31:25 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-23 23:31:25 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-23 23:31:26 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:31:26 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:31:29 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:31:29 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:31:30 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-23 23:31:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:31:31 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:31:35 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-23 23:31:35 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:31:35 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-23 23:31:36 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:31:36 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:31:37 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-23 23:31:38 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:31:39 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-23 23:31:40 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:31:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:31:42 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-23 23:31:43 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:31:44 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:31:44 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:31:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:31:48 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:31:49 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:31:49 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-23 23:31:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:31:52 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:31:52 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:31:53 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:31:53 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:31:55 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:31:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:31:59 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:32:00 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:32:01 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-23 23:32:02 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:32:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:32:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:32:03 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:32:04 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:32:04 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-23 23:32:09 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:32:09 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:32:11 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:32:11 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:32:12 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:32:13 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:32:16 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:32:16 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:32:17 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-23 23:32:18 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:32:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:32:20 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:32:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:32:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:32:21 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-23 23:32:22 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:32:22 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:32:23 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:32:25 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:32:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:32:27 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-23 23:32:29 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:32:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:32:31 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-23 23:32:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:32:32 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:32:34 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:32:36 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:32:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:32:42 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:32:43 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:32:44 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:32:45 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:32:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:32:46 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:32:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:32:49 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:32:49 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:32:50 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:32:53 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:32:54 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:32:55 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:32:55 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:32:58 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-23 23:32:58 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-23 23:33:00 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:33:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:02 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:33:03 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:33:04 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:33:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:33:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:09 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:33:10 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:33:11 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-23 23:33:12 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:33:17 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:33:17 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-23 23:33:17 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-23 23:33:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:20 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:33:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:22 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:33:22 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:33:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:27 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-23 23:33:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:27 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-23 23:33:28 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:33:29 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-23 23:33:30 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:33:30 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:33:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:33:31 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:32 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:33:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:35 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-23 23:33:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:33:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:38 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:33:39 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:33:39 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:33:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:33:41 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:33:45 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:33:45 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-23 23:33:46 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:46 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:33:47 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:33:47 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:33:48 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-23 23:33:50 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:33:51 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:33:51 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-23 23:33:52 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:33:54 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:33:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:33:54 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-23 23:33:55 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:33:56 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:33:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:34:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:34:05 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:34:05 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-23 23:34:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:34:06 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:34:07 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:34:08 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:34:10 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-23 23:34:11 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:34:15 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:34:16 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:34:17 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:34:17 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-23 23:34:18 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:34:24 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-23 23:34:25 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:34:26 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:34:28 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-23 23:34:28 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-23 23:34:29 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:34:30 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-23 23:34:31 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:34:34 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-23 23:34:36 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:34:38 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-23 23:34:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:34:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:34:40 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:34:41 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:34:42 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:34:43 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 23:34:43 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:34:43 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 23:34:44 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:34:46 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 23:34:47 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:34:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:34:48 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:34:50 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 23:34:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:34:51 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 23:34:54 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-23 23:34:54 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:34:55 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:34:56 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 23:34:56 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-23 23:34:58 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:34:58 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-23 23:34:59 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:35:00 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:35:00 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:35:01 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:35:01 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:35:02 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:35:05 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:35:08 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-23 23:35:09 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:35:11 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:35:11 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-23 23:35:13 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:35:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:35:23 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:35:23 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-23 23:35:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:35:24 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-23 23:35:26 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:35:27 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:35:29 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:35:29 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-23 23:35:31 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:35:33 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:35:34 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-23 23:35:36 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:35:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:35:38 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:35:40 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:35:41 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:35:44 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:35:46 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:35:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:35:47 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-23 23:35:48 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:35:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:35:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:35:51 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:35:52 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:35:53 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-23 23:35:53 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-23 23:35:55 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 23:35:56 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 23:35:58 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 23:35:58 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:35:58 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 23:36:00 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:00 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:36:00 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-23 23:36:01 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:36:02 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-23 23:36:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:36:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:04 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-23 23:36:04 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:36:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:05 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:36:08 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:36:09 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:09 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:36:10 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:36:14 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:36:15 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-23 23:36:18 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:36:20 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-23 23:36:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:22 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:36:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:36:31 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-23 23:36:34 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-23 23:36:36 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:37 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:36:38 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-23 23:36:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:40 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-23 23:36:41 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-23 23:36:45 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:46 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:36:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:47 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-23 23:36:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:48 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-23 23:36:49 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-23 23:36:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-23 23:36:51 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-23 23:36:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-23 23:36:53 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-23 23:36:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
