        mark         | zone | number | state | level | source  |    info    
 2004-07-18 15:38:41 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-18 15:38:41 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:38:42 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:38:42 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:38:42 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:38:42 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 15:38:45 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:38:45 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:38:45 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 15:38:45 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 15:38:46 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:38:46 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:38:47 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:38:48 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:38:48 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:38:49 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:38:51 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:38:53 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:38:55 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:38:55 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:38:56 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:38:56 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 15:38:57 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:38:57 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:38:58 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:38:58 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 15:38:59 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:39:02 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:39:02 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:39:02 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 15:39:03 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:39:03 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 15:39:04 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:39:06 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:39:06 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 15:39:07 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:39:08 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:39:10 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:39:10 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-18 15:39:11 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:12 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:39:12 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:39:13 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:39:13 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:39:15 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:39:15 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-18 15:39:17 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:39:17 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:39:18 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 15:39:19 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:19 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 15:39:19 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:39:20 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:39:21 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:39:21 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 15:39:22 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:39:23 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:39:24 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:25 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 15:39:27 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:39:30 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 15:39:32 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:39:33 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:39:35 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:39:36 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:39:36 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:37 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:39:37 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:39:38 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:39 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:39:40 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:39:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 15:39:41 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:39:41 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:41 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:39:41 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 15:39:43 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:39:44 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:39:44 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:39:46 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:46 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:39:47 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:39:47 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:47 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:39:47 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:39:48 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:39:48 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:49 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 15:39:49 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:39:50 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:39:50 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 15:39:50 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:39:51 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:39:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:39:52 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:53 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 15:39:54 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:39:55 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:39:55 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:56 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:39:57 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:39:58 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:39:59 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:40:00 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:40:00 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:40:04 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 15:40:05 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:40:06 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:40:08 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:40:08 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:40:10 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:40:10 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 15:40:11 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:40:12 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:40:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:40:14 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:40:14 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 15:40:16 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:40:17 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:40:20 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:40:20 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:40:22 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:40:22 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:40:23 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:40:26 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:40:27 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:40:31 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:40:32 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 15:40:33 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:40:36 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:40:37 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:40:37 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:40:37 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:40:38 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:40:38 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:40:39 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:40:40 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:40:40 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:40:41 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:40:42 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:40:42 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:40:43 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:40:43 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:40:45 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 15:40:45 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:40:47 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:40:48 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:40:48 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:40:48 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:40:49 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:40:50 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:40:50 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:40:53 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:40:54 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:40:54 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:40:54 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:40:55 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:40:55 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:40:56 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:40:56 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 15:40:57 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 15:40:59 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:41:00 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:41:01 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:41:01 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:41:02 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:41:03 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:41:04 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:41:06 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:41:06 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:41:08 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 15:41:09 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:41:10 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:41:11 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:41:14 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:41:14 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:41:16 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 15:41:17 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 15:41:18 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:41:18 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:41:18 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:41:19 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:41:19 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 15:41:21 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 15:41:22 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 15:41:23 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:41:23 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 15:41:24 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:41:25 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:41:27 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:41:27 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 15:41:28 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:41:29 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:41:30 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:41:30 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:41:30 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 15:41:31 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:41:32 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:41:32 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 15:41:32 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:41:33 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 15:41:33 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:41:34 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 15:41:34 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:41:35 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:41:36 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:41:37 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:41:38 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:41:39 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-18 15:41:39 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:41:41 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:41:42 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 15:41:43 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-18 15:41:44 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:41:44 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:41:45 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:41:46 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:41:48 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:41:48 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:41:50 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:41:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:41:52 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:41:52 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 15:41:53 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:41:53 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:41:53 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:41:54 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-18 15:41:55 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:41:55 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:41:56 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:41:56 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-18 15:41:57 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:42:00 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:42:01 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:42:01 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:42:02 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:42:02 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:42:03 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 15:42:05 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:42:06 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-18 15:42:06 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:42:06 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:42:08 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:42:08 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-18 15:42:09 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:42:09 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:42:11 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-18 15:42:12 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:42:14 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:42:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 15:42:18 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-18 15:42:19 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:42:19 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:42:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 15:42:21 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:42:21 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:42:24 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:42:25 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:42:25 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:42:26 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:42:28 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-18 15:42:28 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:42:28 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 15:42:29 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:42:29 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:42:33 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:42:33 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:42:34 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:42:36 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:42:38 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:42:39 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:42:39 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 15:42:40 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:42:42 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:42:43 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:42:43 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:42:44 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:42:44 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 15:42:46 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:42:46 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-18 15:42:47 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:42:49 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:42:49 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:42:49 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:42:51 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:42:51 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-18 15:42:52 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:42:52 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:42:53 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:42:54 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:42:56 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:42:57 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:42:57 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 15:42:58 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:42:58 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-18 15:42:59 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:43:01 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-18 15:43:03 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:43:04 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-18 15:43:05 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-18 15:43:07 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:43:07 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:43:08 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:43:08 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-18 15:43:09 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 15:43:10 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-18 15:43:11 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:43:14 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:43:15 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-18 15:43:16 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:43:16 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 15:43:17 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 15:43:17 | S    |     77 |     1 |    23 | ArgusMS | inhabitant
 2004-07-18 15:43:18 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-18 15:43:21 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:43:22 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 15:43:22 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-18 15:43:23 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:43:25 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:43:25 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 15:43:25 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-18 15:43:26 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 15:43:27 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 15:43:28 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-18 15:43:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
