        mark         | zone | number | state | level | source  |    info    
 2004-07-13 01:08:57 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:08:57 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:08:58 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:08:59 | S    |     79 |     1 |   106 | ArgusMS | inhabitant
 2004-07-13 01:08:59 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:08:59 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 01:08:59 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:00 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:09:00 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:00 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:09:01 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:01 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:01 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:09:01 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:02 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:09:03 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-13 01:09:04 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 01:09:05 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:06 | S    |     79 |     1 |   106 | ArgusMS | inhabitant
 2004-07-13 01:09:06 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:07 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:09:07 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:09:07 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:09 | S    |     15 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 01:09:10 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:10 | S    |     15 |     1 |     7 | ArgusMS | inhabitant
 2004-07-13 01:09:10 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:09:10 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:09:10 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:10 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:10 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 01:09:12 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:09:12 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:13 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:13 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 01:09:13 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 01:09:13 | S    |     79 |     1 |   106 | ArgusMS | inhabitant
 2004-07-13 01:09:14 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:14 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-13 01:09:14 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:09:15 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:15 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:15 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:09:16 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:17 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2004-07-13 01:09:18 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 01:09:18 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:09:18 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:18 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:18 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2004-07-13 01:09:18 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:09:18 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:09:19 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 01:09:19 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2004-07-13 01:09:19 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:09:20 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:20 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:09:21 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:22 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:09:22 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2004-07-13 01:09:22 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:09:23 | S    |     14 |     1 |     6 | ArgusMS | inhabitant
 2004-07-13 01:09:23 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2004-07-13 01:09:24 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:09:24 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:26 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:26 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:09:26 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 01:09:27 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:09:27 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 01:09:27 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-13 01:09:28 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-13 01:09:29 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:09:31 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-13 01:09:31 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 01:09:31 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:09:31 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:32 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:09:32 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:32 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:32 | S    |     17 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:33 | S    |     17 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:09:33 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2004-07-13 01:09:33 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 01:09:34 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2004-07-13 01:09:34 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:34 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:34 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:35 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:36 | S    |      7 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 01:09:36 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 01:09:36 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:37 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 01:09:37 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:37 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:09:38 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:39 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:39 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:09:39 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2004-07-13 01:09:40 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:40 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:40 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-13 01:09:40 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:09:41 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:09:41 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:41 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:41 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:42 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 01:09:42 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:09:43 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 01:09:43 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:09:43 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-13 01:09:43 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:43 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 01:09:43 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-13 01:09:43 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-13 01:09:44 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:44 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:44 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:09:45 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2004-07-13 01:09:45 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:09:45 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:46 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:09:46 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-13 01:09:48 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2004-07-13 01:09:48 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:09:48 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:48 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2004-07-13 01:09:50 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:50 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:09:51 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:51 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:09:51 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:51 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2004-07-13 01:09:52 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:09:52 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:52 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:52 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:09:53 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:53 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:54 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:09:54 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 01:09:55 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:55 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:09:55 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 01:09:55 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:09:55 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:09:56 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:09:56 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:09:57 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:09:57 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:09:58 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2004-07-13 01:09:58 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:09:58 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-13 01:09:58 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 01:09:59 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2004-07-13 01:09:59 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:00 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:00 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2004-07-13 01:10:01 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:02 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:10:03 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:10:03 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-13 01:10:03 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:03 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-13 01:10:03 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:10:04 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-13 01:10:04 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:04 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-13 01:10:04 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-13 01:10:04 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:10:05 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:05 | S    |     79 |     1 |   105 | ArgusMS | inhabitant
 2004-07-13 01:10:05 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:10:06 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:06 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:06 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:10:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:07 | S    |      7 |     1 |   115 | ArgusMS | inhabitant
 2004-07-13 01:10:07 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:08 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 01:10:08 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-13 01:10:09 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:09 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:10:09 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-13 01:10:09 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:09 | S    |     79 |     1 |   106 | ArgusMS | inhabitant
 2004-07-13 01:10:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:10 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:11 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2004-07-13 01:10:11 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:11 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:12 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:12 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:12 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:13 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:13 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 01:10:13 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:10:14 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:14 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 01:10:14 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:15 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:15 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:15 | S    |     79 |     1 |   106 | ArgusMS | inhabitant
 2004-07-13 01:10:15 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:16 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-13 01:10:16 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:17 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:10:17 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:17 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:18 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 01:10:18 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 01:10:19 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:19 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 01:10:19 | S    |     79 |     1 |   106 | ArgusMS | inhabitant
 2004-07-13 01:10:20 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:20 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-13 01:10:20 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:10:21 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:22 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:22 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:22 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-13 01:10:24 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:25 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:25 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:25 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:10:25 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:26 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:26 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:10:28 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:10:28 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 01:10:28 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:10:28 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:10:29 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:29 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:10:30 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:30 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:10:31 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:31 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:32 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:32 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2004-07-13 01:10:32 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-13 01:10:32 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:33 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:33 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:33 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:34 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:35 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-13 01:10:36 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:36 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-13 01:10:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:37 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:10:37 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:37 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:37 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:37 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:38 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:38 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:39 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:39 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-13 01:10:39 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 01:10:40 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:40 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 01:10:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:40 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:41 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:10:41 | S    |      3 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:42 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:42 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:10:42 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:42 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:10:42 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 01:10:43 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-13 01:10:43 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-13 01:10:43 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:10:44 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:44 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:10:44 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:44 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-13 01:10:44 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-13 01:10:44 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:45 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:46 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-13 01:10:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:47 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:49 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:10:49 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:49 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:10:50 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:50 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:50 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-13 01:10:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 01:10:50 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-13 01:10:52 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:52 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:52 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-13 01:10:52 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:10:53 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:53 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-13 01:10:54 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-13 01:10:54 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-13 01:10:54 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:10:54 | S    |      7 |     1 |   115 | ArgusMS | inhabitant
 2004-07-13 01:10:55 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:10:55 | S    |      7 |     1 |   111 | ArgusMS | inhabitant
 2004-07-13 01:10:55 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:10:55 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-13 01:10:55 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:56 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:56 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-13 01:10:56 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-13 01:10:57 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-13 01:10:57 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-13 01:10:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-13 01:10:58 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-13 01:10:58 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:10:58 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-13 01:10:59 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-13 01:10:59 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-13 01:11:00 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
