        mark         | zone | number | state | level | source  |    info    
 2004-07-24 14:34:41 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:34:43 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-24 14:34:44 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-24 14:34:45 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 14:34:45 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:34:46 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:34:47 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 14:34:47 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:34:48 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:34:48 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:34:49 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:34:49 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 14:34:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:34:52 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:34:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:34:54 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:34:55 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:34:56 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:34:56 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:34:58 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:34:59 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:35:01 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:35:01 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:35:03 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 14:35:03 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:35:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:05 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:35:07 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:07 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-24 14:35:08 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:35:09 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:35:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:35:10 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-24 14:35:11 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:35:15 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:35:15 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 14:35:15 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:35:16 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:35:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:17 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:35:19 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:35:19 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-24 14:35:20 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:20 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:35:20 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:35:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:21 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:35:22 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:35:23 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:35:25 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:35:25 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:35:26 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-24 14:35:26 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:35:27 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:35:27 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:35:28 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:35:28 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:35:29 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:35:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:34 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:35:35 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:35:38 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-24 14:35:38 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:35:38 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 14:35:38 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:35:39 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:35:39 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:35:39 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:35:40 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:35:40 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:35:42 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:43 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:35:43 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 14:35:43 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:35:43 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:35:44 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-24 14:35:45 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 14:35:45 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:35:46 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:47 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:35:48 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-24 14:35:48 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:35:50 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:35:52 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:35:53 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:35:54 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:35:55 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:35:55 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:57 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:35:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:35:58 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:35:58 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:35:59 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:35:59 | S    |     82 |     1 |   141 | ArgusMS | inhabitant
 2004-07-24 14:35:59 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:36:01 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:36:02 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:36:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:36:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:36:03 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 14:36:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:36:04 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:36:06 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:36:07 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:36:07 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:36:10 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-24 14:36:11 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:36:12 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-24 14:36:13 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 14:36:13 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:36:16 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:36:16 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:36:17 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:36:17 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:36:21 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:36:21 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 14:36:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:36:23 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:36:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:36:24 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:36:25 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:36:26 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:36:26 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:36:27 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 14:36:27 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:36:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:36:28 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:36:29 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:36:31 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:36:31 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:36:34 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:36:35 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:36:35 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:36:36 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-24 14:36:36 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:36:36 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:36:36 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-24 14:36:36 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:36:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:36:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:36:41 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:36:42 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:36:42 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:36:44 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-24 14:36:45 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:36:45 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 14:36:46 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:36:48 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-24 14:36:48 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:36:49 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-24 14:36:50 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:36:51 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:36:51 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-24 14:36:53 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-24 14:36:53 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:36:53 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-24 14:36:53 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:36:54 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:36:54 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 14:36:54 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:36:55 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:36:55 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:36:57 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-24 14:36:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:36:58 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:36:59 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-24 14:37:00 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:01 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:37:02 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:03 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-24 14:37:04 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:37:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:37:05 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:05 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:06 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:37:07 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:37:07 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:07 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:37:08 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:37:08 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:37:09 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:37:09 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-24 14:37:09 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:12 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:37:12 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:37:13 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:37:13 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:14 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:37:15 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-24 14:37:16 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:37:16 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:37:17 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:17 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 14:37:17 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-24 14:37:17 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-24 14:37:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:37:19 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-24 14:37:19 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:20 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:37:22 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 14:37:23 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:37:23 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-24 14:37:23 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:24 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:37:25 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:26 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:27 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:37:27 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:28 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-24 14:37:29 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:37:29 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:37:30 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:37:31 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:37:31 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:32 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:37:32 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:37:35 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-24 14:37:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:37:36 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 14:37:37 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-24 14:37:37 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:39 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:37:39 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:37:39 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:37:41 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:37:41 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:37:42 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:42 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:37:43 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:44 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:37:44 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:37:44 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:37:45 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:46 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:37:47 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 14:37:50 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:37:50 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:37:52 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-24 14:37:53 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:54 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-24 14:37:54 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 14:37:55 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:37:56 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:37:56 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:37:58 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:38:00 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:38:00 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:38:00 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:38:02 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:38:03 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:38:03 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-24 14:38:04 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:38:05 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:38:05 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:38:05 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:38:07 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:38:08 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:38:08 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:38:09 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:38:11 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:38:12 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:38:13 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-24 14:38:14 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:38:14 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:38:14 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:38:15 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:38:17 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:38:18 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:38:18 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:38:18 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:38:18 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:38:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:38:19 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-24 14:38:20 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:38:20 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:38:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:38:21 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:38:22 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:38:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:38:23 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:38:23 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:38:24 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-24 14:38:25 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:38:25 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:38:26 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-24 14:38:27 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:38:28 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:38:29 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:38:30 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:38:30 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:38:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:38:32 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:38:33 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:38:33 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 14:38:36 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:38:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:38:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:38:38 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:38:40 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:38:40 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:38:41 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:38:41 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-24 14:38:41 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 14:38:41 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:38:42 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 14:38:43 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:38:44 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 14:38:45 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 14:38:45 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:38:45 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-24 14:38:46 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-24 14:38:47 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 14:38:47 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 14:38:49 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-24 14:38:50 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 14:38:51 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:38:51 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-24 14:38:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 14:38:51 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-24 14:38:52 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-24 14:38:52 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 14:38:54 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
