        mark         | zone | number | state | level | source  |    info    
 2004-07-25 16:36:23 | S    |     67 |     1 |   161 | ArgusMS | inhabitant
 2004-07-25 16:36:23 | S    |     68 |     1 |    92 | ArgusMS | inhabitant
 2004-07-25 16:36:23 | S    |     73 |     1 |    73 | ArgusMS | inhabitant
 2004-07-25 16:36:23 | S    |     77 |     1 |    62 | ArgusMS | inhabitant
 2004-07-25 16:36:23 | S    |     81 |     1 |    56 | ArgusMS | inhabitant
 2004-07-25 16:36:24 | S    |     67 |     1 |   151 | ArgusMS | inhabitant
 2004-07-25 16:36:24 | S    |     68 |     1 |    83 | ArgusMS | inhabitant
 2004-07-25 16:36:24 | S    |     73 |     1 |    66 | ArgusMS | inhabitant
 2004-07-25 16:36:24 | S    |     81 |     1 |    51 | ArgusMS | inhabitant
 2004-07-25 16:36:25 | S    |     77 |     1 |    55 | ArgusMS | inhabitant
 2004-07-25 16:36:27 | S    |     67 |     1 |   160 | ArgusMS | inhabitant
 2004-07-25 16:36:27 | S    |     73 |     1 |    71 | ArgusMS | inhabitant
 2004-07-25 16:36:27 | S    |     67 |     1 |   164 | ArgusMS | inhabitant
 2004-07-25 16:36:27 | S    |     68 |     1 |    96 | ArgusMS | inhabitant
 2004-07-25 16:36:27 | S    |     73 |     1 |    76 | ArgusMS | inhabitant
 2004-07-25 16:36:27 | S    |     77 |     1 |    66 | ArgusMS | inhabitant
 2004-07-25 16:36:27 | S    |     81 |     1 |    59 | ArgusMS | inhabitant
 2004-07-25 16:36:28 | S    |     67 |     1 |   170 | ArgusMS | inhabitant
 2004-07-25 16:36:28 | S    |     68 |     1 |   101 | ArgusMS | inhabitant
 2004-07-25 16:36:29 | S    |     67 |     1 |   166 | ArgusMS | inhabitant
 2004-07-25 16:36:30 | S    |     77 |     1 |    64 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     67 |     1 |   176 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     68 |     1 |   107 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     73 |     1 |    80 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     77 |     1 |    73 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     81 |     1 |    62 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     67 |     1 |   192 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     68 |     1 |   120 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     73 |     1 |    90 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     77 |     1 |    82 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     81 |     1 |    71 | ArgusMS | inhabitant
 2004-07-25 16:36:31 | S    |     85 |     1 |    32 | ArgusMS | inhabitant
 2004-07-25 16:36:32 | S    |     67 |     1 |   198 | ArgusMS | inhabitant
 2004-07-25 16:36:32 | S    |     68 |     1 |   124 | ArgusMS | inhabitant
 2004-07-25 16:36:32 | S    |     73 |     1 |    95 | ArgusMS | inhabitant
 2004-07-25 16:36:32 | S    |     81 |     1 |    75 | ArgusMS | inhabitant
 2004-07-25 16:36:34 | S    |     67 |     1 |   191 | ArgusMS | inhabitant
 2004-07-25 16:36:34 | S    |     68 |     1 |   118 | ArgusMS | inhabitant
 2004-07-25 16:36:35 | S    |     67 |     1 |   185 | ArgusMS | inhabitant
 2004-07-25 16:36:35 | S    |     68 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 16:36:35 | S    |     73 |     1 |    84 | ArgusMS | inhabitant
 2004-07-25 16:36:35 | S    |     77 |     1 |    77 | ArgusMS | inhabitant
 2004-07-25 16:36:35 | S    |     81 |     1 |    66 | ArgusMS | inhabitant
 2004-07-25 16:36:35 | S    |     85 |     1 |    29 | ArgusMS | inhabitant
 2004-07-25 16:36:35 | S    |     67 |     1 |   175 | ArgusMS | inhabitant
 2004-07-25 16:36:35 | S    |     68 |     1 |   105 | ArgusMS | inhabitant
 2004-07-25 16:36:35 | S    |     77 |     1 |    71 | ArgusMS | inhabitant
 2004-07-25 16:36:37 | S    |     67 |     1 |   170 | ArgusMS | inhabitant
 2004-07-25 16:36:37 | S    |     73 |     1 |    78 | ArgusMS | inhabitant
 2004-07-25 16:36:37 | S    |     68 |     1 |    97 | ArgusMS | inhabitant
 2004-07-25 16:36:37 | S    |     73 |     1 |    73 | ArgusMS | inhabitant
 2004-07-25 16:36:37 | S    |     77 |     1 |    66 | ArgusMS | inhabitant
 2004-07-25 16:36:37 | S    |     81 |     1 |    57 | ArgusMS | inhabitant
 2004-07-25 16:36:38 | S    |     67 |     1 |   158 | ArgusMS | inhabitant
 2004-07-25 16:36:38 | S    |     68 |     1 |    89 | ArgusMS | inhabitant
 2004-07-25 16:36:38 | S    |     77 |     1 |    60 | ArgusMS | inhabitant
 2004-07-25 16:36:39 | S    |     67 |     1 |   151 | ArgusMS | inhabitant
 2004-07-25 16:36:39 | S    |     68 |     1 |    83 | ArgusMS | inhabitant
 2004-07-25 16:36:39 | S    |     73 |     1 |    66 | ArgusMS | inhabitant
 2004-07-25 16:36:39 | S    |     81 |     1 |    51 | ArgusMS | inhabitant
 2004-07-25 16:36:40 | S    |     67 |     1 |   147 | ArgusMS | inhabitant
 2004-07-25 16:36:41 | S    |     67 |     1 |   138 | ArgusMS | inhabitant
 2004-07-25 16:36:41 | S    |     68 |     1 |    72 | ArgusMS | inhabitant
 2004-07-25 16:36:41 | S    |     73 |     1 |    58 | ArgusMS | inhabitant
 2004-07-25 16:36:41 | S    |     77 |     1 |    49 | ArgusMS | inhabitant
 2004-07-25 16:36:41 | S    |     81 |     1 |    45 | ArgusMS | inhabitant
 2004-07-25 16:36:41 | S    |     67 |     1 |   133 | ArgusMS | inhabitant
 2004-07-25 16:36:41 | S    |     68 |     1 |    68 | ArgusMS | inhabitant
 2004-07-25 16:36:41 | S    |     73 |     1 |    54 | ArgusMS | inhabitant
 2004-07-25 16:36:42 | S    |     67 |     1 |   137 | ArgusMS | inhabitant
 2004-07-25 16:36:42 | S    |     68 |     1 |    73 | ArgusMS | inhabitant
 2004-07-25 16:36:43 | S    |     67 |     1 |   148 | ArgusMS | inhabitant
 2004-07-25 16:36:43 | S    |     68 |     1 |    81 | ArgusMS | inhabitant
 2004-07-25 16:36:43 | S    |     77 |     1 |    56 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     67 |     1 |   169 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     68 |     1 |   100 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     73 |     1 |    74 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     77 |     1 |    68 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     81 |     1 |    58 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     85 |     1 |    25 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     67 |     1 |   187 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     68 |     1 |   116 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     73 |     1 |    87 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     77 |     1 |    75 | ArgusMS | inhabitant
 2004-07-25 16:36:44 | S    |     81 |     1 |    68 | ArgusMS | inhabitant
 2004-07-25 16:36:45 | S    |     67 |     1 |   193 | ArgusMS | inhabitant
 2004-07-25 16:36:45 | S    |     68 |     1 |   121 | ArgusMS | inhabitant
 2004-07-25 16:36:45 | S    |     73 |     1 |    94 | ArgusMS | inhabitant
 2004-07-25 16:36:45 | S    |     77 |     1 |    83 | ArgusMS | inhabitant
 2004-07-25 16:36:45 | S    |     81 |     1 |    74 | ArgusMS | inhabitant
 2004-07-25 16:36:45 | S    |     85 |     1 |    32 | ArgusMS | inhabitant
 2004-07-25 16:36:45 | S    |     67 |     1 |   197 | ArgusMS | inhabitant
 2004-07-25 16:36:46 | S    |     68 |     1 |   128 | ArgusMS | inhabitant
 2004-07-25 16:36:49 | S    |     68 |     1 |   127 | ArgusMS | inhabitant
 2004-07-25 16:39:33 | S    |     67 |     1 |   192 | ArgusMS | inhabitant
 2004-07-25 16:39:33 | S    |     68 |     1 |   119 | ArgusMS | inhabitant
 2004-07-25 16:39:37 | S    |     67 |     1 |   184 | ArgusMS | inhabitant
 2004-07-25 16:39:38 | S    |     67 |     1 |   177 | ArgusMS | inhabitant
 2004-07-25 16:39:38 | S    |     73 |     1 |    84 | ArgusMS | inhabitant
 2004-07-25 16:39:40 | S    |     67 |     1 |   169 | ArgusMS | inhabitant
 2004-07-25 16:39:40 | S    |     68 |     1 |   100 | ArgusMS | inhabitant
 2004-07-25 16:39:40 | S    |     73 |     1 |    79 | ArgusMS | inhabitant
 2004-07-25 16:39:40 | S    |     77 |     1 |    70 | ArgusMS | inhabitant
 2004-07-25 16:39:40 | S    |     81 |     1 |    61 | ArgusMS | inhabitant
 2004-07-25 16:39:44 | S    |     67 |     1 |   186 | ArgusMS | inhabitant
 2004-07-25 16:39:44 | S    |     68 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 16:39:44 | S    |     77 |     1 |    79 | ArgusMS | inhabitant
 2004-07-25 16:39:45 | S    |     67 |     1 |   191 | ArgusMS | inhabitant
 2004-07-25 16:39:45 | S    |     68 |     1 |   118 | ArgusMS | inhabitant
 2004-07-25 16:39:45 | S    |     73 |     1 |    92 | ArgusMS | inhabitant
 2004-07-25 16:40:03 | S    |     67 |     1 |   191 | ArgusMS | inhabitant
 2004-07-25 16:40:08 | S    |     67 |     1 |   181 | ArgusMS | inhabitant
 2004-07-25 16:40:08 | S    |     68 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 16:40:10 | S    |     67 |     1 |   186 | ArgusMS | inhabitant
 2004-07-25 16:40:10 | S    |     68 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 16:40:11 | S    |     67 |     1 |   179 | ArgusMS | inhabitant
 2004-07-25 16:40:12 | S    |     67 |     1 |   171 | ArgusMS | inhabitant
 2004-07-25 16:40:12 | S    |     68 |     1 |   100 | ArgusMS | inhabitant
 2004-07-25 16:40:12 | S    |     77 |     1 |    69 | ArgusMS | inhabitant
 2004-07-25 16:40:17 | S    |     67 |     1 |   177 | ArgusMS | inhabitant
 2004-07-25 16:40:17 | S    |     68 |     1 |   106 | ArgusMS | inhabitant
 2004-07-25 16:40:17 | S    |     77 |     1 |    74 | ArgusMS | inhabitant
 2004-07-25 16:40:17 | S    |     67 |     1 |   186 | ArgusMS | inhabitant
 2004-07-25 16:40:17 | S    |     68 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 16:40:17 | S    |     73 |     1 |    88 | ArgusMS | inhabitant
 2004-07-25 16:40:17 | S    |     77 |     1 |    79 | ArgusMS | inhabitant
 2004-07-25 16:40:17 | S    |     81 |     1 |    70 | ArgusMS | inhabitant
 2004-07-25 16:40:19 | S    |     67 |     1 |   183 | ArgusMS | inhabitant
 2004-07-25 16:40:19 | S    |     68 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 16:40:19 | S    |     77 |     1 |    77 | ArgusMS | inhabitant
 2004-07-25 16:40:21 | S    |     67 |     1 |   173 | ArgusMS | inhabitant
 2004-07-25 16:40:21 | S    |     67 |     1 |   167 | ArgusMS | inhabitant
 2004-07-25 16:40:21 | S    |     68 |     1 |    98 | ArgusMS | inhabitant
 2004-07-25 16:40:21 | S    |     73 |     1 |    75 | ArgusMS | inhabitant
 2004-07-25 16:40:21 | S    |     77 |     1 |    68 | ArgusMS | inhabitant
 2004-07-25 16:40:21 | S    |     81 |     1 |    59 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     67 |     1 |   151 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     68 |     1 |    84 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     73 |     1 |    70 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     77 |     1 |    59 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     81 |     1 |    54 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     85 |     1 |    22 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     67 |     1 |   140 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     68 |     1 |    75 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     73 |     1 |    63 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     77 |     1 |    53 | ArgusMS | inhabitant
 2004-07-25 16:40:22 | S    |     81 |     1 |    49 | ArgusMS | inhabitant
 2004-07-25 16:40:24 | S    |     67 |     1 |   131 | ArgusMS | inhabitant
 2004-07-25 16:40:25 | S    |     67 |     1 |   127 | ArgusMS | inhabitant
 2004-07-25 16:40:26 | S    |     67 |     1 |   121 | ArgusMS | inhabitant
 2004-07-25 16:40:26 | S    |     73 |     1 |    52 | ArgusMS | inhabitant
 2004-07-25 16:40:48 | S    |     67 |     1 |   128 | ArgusMS | inhabitant
 2004-07-25 16:41:04 | S    |     67 |     1 |   155 | ArgusMS | inhabitant
 2004-07-25 16:41:07 | S    |     67 |     1 |   149 | ArgusMS | inhabitant
 2004-07-25 16:41:07 | S    |     68 |     1 |    82 | ArgusMS | inhabitant
 2004-07-25 16:41:07 | S    |     73 |     1 |    66 | ArgusMS | inhabitant
 2004-07-25 16:41:07 | S    |     77 |     1 |    58 | ArgusMS | inhabitant
 2004-07-25 16:41:07 | S    |     81 |     1 |    51 | ArgusMS | inhabitant
 2004-07-25 16:41:07 | S    |     67 |     1 |   138 | ArgusMS | inhabitant
 2004-07-25 16:41:07 | S    |     68 |     1 |    73 | ArgusMS | inhabitant
 2004-07-25 16:41:07 | S    |     77 |     1 |    52 | ArgusMS | inhabitant
 2004-07-25 16:41:08 | S    |     67 |     1 |   134 | ArgusMS | inhabitant
 2004-07-25 16:41:10 | S    |     67 |     1 |   145 | ArgusMS | inhabitant
 2004-07-25 16:41:10 | S    |     68 |     1 |    79 | ArgusMS | inhabitant
 2004-07-25 16:41:11 | S    |     67 |     1 |   151 | ArgusMS | inhabitant
 2004-07-25 16:41:11 | S    |     68 |     1 |    84 | ArgusMS | inhabitant
 2004-07-25 16:41:11 | S    |     73 |     1 |    69 | ArgusMS | inhabitant
 2004-07-25 16:41:13 | S    |     67 |     1 |   158 | ArgusMS | inhabitant
 2004-07-25 16:41:13 | S    |     67 |     1 |   162 | ArgusMS | inhabitant
 2004-07-25 16:41:13 | S    |     68 |     1 |    93 | ArgusMS | inhabitant
 2004-07-25 16:41:15 | S    |     67 |     1 |   169 | ArgusMS | inhabitant
 2004-07-25 16:41:15 | S    |     68 |     1 |    99 | ArgusMS | inhabitant
 2004-07-25 16:41:15 | S    |     77 |     1 |    71 | ArgusMS | inhabitant
 2004-07-25 16:41:15 | S    |     67 |     1 |   174 | ArgusMS | inhabitant
 2004-07-25 16:41:15 | S    |     68 |     1 |   103 | ArgusMS | inhabitant
 2004-07-25 16:41:20 | S    |     67 |     1 |   170 | ArgusMS | inhabitant
 2004-07-25 16:41:20 | S    |     68 |     1 |    99 | ArgusMS | inhabitant
 2004-07-25 16:41:20 | S    |     67 |     1 |   166 | ArgusMS | inhabitant
 2004-07-25 16:41:21 | S    |     67 |     1 |   162 | ArgusMS | inhabitant
 2004-07-25 16:41:25 | S    |     67 |     1 |   143 | ArgusMS | inhabitant
 2004-07-25 16:41:25 | S    |     68 |     1 |    77 | ArgusMS | inhabitant
 2004-07-25 16:41:25 | S    |     77 |     1 |    54 | ArgusMS | inhabitant
 2004-07-25 16:41:25 | S    |     67 |     1 |   135 | ArgusMS | inhabitant
 2004-07-25 16:41:25 | S    |     68 |     1 |    70 | ArgusMS | inhabitant
 2004-07-25 16:41:25 | S    |     73 |     1 |    60 | ArgusMS | inhabitant
 2004-07-25 16:41:25 | S    |     77 |     1 |    50 | ArgusMS | inhabitant
 2004-07-25 16:41:28 | S    |     67 |     1 |   141 | ArgusMS | inhabitant
 2004-07-25 16:41:28 | S    |     68 |     1 |    75 | ArgusMS | inhabitant
 2004-07-25 16:41:29 | S    |     67 |     1 |   148 | ArgusMS | inhabitant
 2004-07-25 16:41:29 | S    |     68 |     1 |    81 | ArgusMS | inhabitant
 2004-07-25 16:41:29 | S    |     73 |     1 |    66 | ArgusMS | inhabitant
 2004-07-25 16:41:30 | S    |     67 |     1 |   145 | ArgusMS | inhabitant
 2004-07-25 16:41:30 | S    |     68 |     1 |    78 | ArgusMS | inhabitant
 2004-07-25 16:41:31 | S    |     67 |     1 |   151 | ArgusMS | inhabitant
 2004-07-25 16:41:31 | S    |     68 |     1 |    83 | ArgusMS | inhabitant
 2004-07-25 16:41:31 | S    |     77 |     1 |    59 | ArgusMS | inhabitant
 2004-07-25 16:41:31 | S    |     67 |     1 |   160 | ArgusMS | inhabitant
 2004-07-25 16:41:31 | S    |     68 |     1 |    87 | ArgusMS | inhabitant
 2004-07-25 16:41:31 | S    |     73 |     1 |    73 | ArgusMS | inhabitant
 2004-07-25 16:41:31 | S    |     81 |     1 |    57 | ArgusMS | inhabitant
 2004-07-25 16:41:32 | S    |     68 |     1 |    92 | ArgusMS | inhabitant
 2004-07-25 16:41:32 | S    |     77 |     1 |    65 | ArgusMS | inhabitant
 2004-07-25 16:41:36 | S    |     67 |     1 |   170 | ArgusMS | inhabitant
 2004-07-25 16:41:36 | S    |     68 |     1 |    98 | ArgusMS | inhabitant
 2004-07-25 16:41:36 | S    |     73 |     1 |    78 | ArgusMS | inhabitant
 2004-07-25 16:41:36 | S    |     77 |     1 |    69 | ArgusMS | inhabitant
 2004-07-25 16:41:36 | S    |     67 |     1 |   183 | ArgusMS | inhabitant
 2004-07-25 16:41:36 | S    |     68 |     1 |   104 | ArgusMS | inhabitant
 2004-07-25 16:41:36 | S    |     73 |     1 |    86 | ArgusMS | inhabitant
 2004-07-25 16:41:36 | S    |     77 |     1 |    74 | ArgusMS | inhabitant
 2004-07-25 16:41:36 | S    |     81 |     1 |    67 | ArgusMS | inhabitant
 2004-07-25 16:41:37 | S    |     67 |     1 |   187 | ArgusMS | inhabitant
 2004-07-25 16:41:37 | S    |     68 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 16:41:37 | S    |     73 |     1 |    91 | ArgusMS | inhabitant
 2004-07-25 16:41:37 | S    |     77 |     1 |    79 | ArgusMS | inhabitant
 2004-07-25 16:41:37 | S    |     81 |     1 |    72 | ArgusMS | inhabitant
 2004-07-25 16:41:37 | S    |     67 |     1 |   193 | ArgusMS | inhabitant
 2004-07-25 16:41:37 | S    |     68 |     1 |   118 | ArgusMS | inhabitant
 2004-07-25 16:41:37 | S    |     77 |     1 |    83 | ArgusMS | inhabitant
 2004-07-25 16:41:38 | S    |     67 |     1 |   197 | ArgusMS | inhabitant
 2004-07-25 16:41:51 | S    |     67 |     1 |   194 | ArgusMS | inhabitant
 2004-07-25 16:41:51 | S    |     67 |     1 |   190 | ArgusMS | inhabitant
 2004-07-25 16:41:51 | S    |     68 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 16:42:05 | S    |     67 |     1 |   189 | ArgusMS | inhabitant
 2004-07-25 16:42:05 | S    |     68 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 16:42:08 | S    |     67 |     1 |   179 | ArgusMS | inhabitant
 2004-07-25 16:42:08 | S    |     68 |     1 |   102 | ArgusMS | inhabitant
 2004-07-25 16:42:08 | S    |     67 |     1 |   174 | ArgusMS | inhabitant
 2004-07-25 16:42:08 | S    |     68 |     1 |    97 | ArgusMS | inhabitant
 2004-07-25 16:42:08 | S    |     73 |     1 |    79 | ArgusMS | inhabitant
 2004-07-25 16:42:08 | S    |     77 |     1 |    68 | ArgusMS | inhabitant
 2004-07-25 16:42:11 | S    |     67 |     1 |   164 | ArgusMS | inhabitant
 2004-07-25 16:42:11 | S    |     68 |     1 |    88 | ArgusMS | inhabitant
 2004-07-25 16:42:11 | S    |     73 |     1 |    72 | ArgusMS | inhabitant
 2004-07-25 16:42:11 | S    |     77 |     1 |    62 | ArgusMS | inhabitant
 2004-07-25 16:42:12 | S    |     67 |     1 |   159 | ArgusMS | inhabitant
 2004-07-25 16:42:12 | S    |     68 |     1 |    83 | ArgusMS | inhabitant
 2004-07-25 16:42:16 | S    |     67 |     1 |   163 | ArgusMS | inhabitant
 2004-07-25 16:42:16 | S    |     68 |     1 |    86 | ArgusMS | inhabitant
 2004-07-25 16:42:18 | S    |     67 |     1 |   157 | ArgusMS | inhabitant
 2004-07-25 16:42:18 | S    |     68 |     1 |    81 | ArgusMS | inhabitant
 2004-07-25 16:42:22 | S    |     67 |     1 |   156 | ArgusMS | inhabitant
 2004-07-25 16:42:22 | S    |     68 |     1 |    80 | ArgusMS | inhabitant
 2004-07-25 16:42:23 | S    |     67 |     1 |   153 | ArgusMS | inhabitant
 2004-07-25 16:42:23 | S    |     68 |     1 |    77 | ArgusMS | inhabitant
 2004-07-25 16:42:25 | S    |     67 |     1 |   160 | ArgusMS | inhabitant
 2004-07-25 16:42:25 | S    |     68 |     1 |    85 | ArgusMS | inhabitant
 2004-07-25 16:42:25 | S    |     73 |     1 |    71 | ArgusMS | inhabitant
 2004-07-25 16:42:26 | S    |     67 |     1 |   169 | ArgusMS | inhabitant
 2004-07-25 16:42:26 | S    |     68 |     1 |    91 | ArgusMS | inhabitant
 2004-07-25 16:42:26 | S    |     77 |     1 |    64 | ArgusMS | inhabitant
 2004-07-25 16:42:26 | S    |     67 |     1 |   177 | ArgusMS | inhabitant
 2004-07-25 16:42:26 | S    |     68 |     1 |    98 | ArgusMS | inhabitant
 2004-07-25 16:42:26 | S    |     73 |     1 |    78 | ArgusMS | inhabitant
 2004-07-25 16:42:26 | S    |     77 |     1 |    69 | ArgusMS | inhabitant
 2004-07-25 16:42:26 | S    |     81 |     1 |    61 | ArgusMS | inhabitant
 2004-07-25 16:42:27 | S    |     67 |     1 |   174 | ArgusMS | inhabitant
 2004-07-25 16:42:27 | S    |     73 |     1 |    75 | ArgusMS | inhabitant
 2004-07-25 16:42:27 | S    |     81 |     1 |    58 | ArgusMS | inhabitant
 2004-07-25 16:42:28 | S    |     67 |     1 |   166 | ArgusMS | inhabitant
 2004-07-25 16:42:28 | S    |     68 |     1 |    88 | ArgusMS | inhabitant
 2004-07-25 16:42:28 | S    |     77 |     1 |    62 | ArgusMS | inhabitant
 2004-07-25 16:42:30 | S    |     68 |     1 |    81 | ArgusMS | inhabitant
 2004-07-25 16:42:31 | S    |     67 |     1 |   152 | ArgusMS | inhabitant
 2004-07-25 16:42:31 | S    |     68 |     1 |    76 | ArgusMS | inhabitant
 2004-07-25 16:42:31 | S    |     77 |     1 |    53 | ArgusMS | inhabitant
 2004-07-25 16:42:31 | S    |     67 |     1 |   148 | ArgusMS | inhabitant
 2004-07-25 16:42:31 | S    |     68 |     1 |    72 | ArgusMS | inhabitant
 2004-07-25 16:43:08 | S    |     67 |     1 |   144 | ArgusMS | inhabitant
 2004-07-25 16:43:08 | S    |     68 |     1 |    70 | ArgusMS | inhabitant
 2004-07-25 16:43:08 | S    |     77 |     1 |    49 | ArgusMS | inhabitant
 2004-07-25 16:43:08 | S    |     67 |     1 |   148 | ArgusMS | inhabitant
 2004-07-25 16:43:13 | S    |     67 |     1 |   160 | ArgusMS | inhabitant
 2004-07-25 16:43:18 | S    |     67 |     1 |   156 | ArgusMS | inhabitant
 2004-07-25 16:43:18 | S    |     68 |     1 |    80 | ArgusMS | inhabitant
 2004-07-25 16:43:19 | S    |     67 |     1 |   151 | ArgusMS | inhabitant
 2004-07-25 16:43:19 | S    |     68 |     1 |    75 | ArgusMS | inhabitant
 2004-07-25 16:43:20 | S    |     67 |     1 |   155 | ArgusMS | inhabitant
 2004-07-25 16:43:20 | S    |     68 |     1 |    81 | ArgusMS | inhabitant
 2004-07-25 16:43:20 | S    |     73 |     1 |    67 | ArgusMS | inhabitant
 2004-07-25 16:43:20 | S    |     77 |     1 |    57 | ArgusMS | inhabitant
 2004-07-25 16:43:21 | S    |     67 |     1 |   163 | ArgusMS | inhabitant
 2004-07-25 16:43:21 | S    |     68 |     1 |    85 | ArgusMS | inhabitant
 2004-07-25 16:43:21 | S    |     67 |     1 |   173 | ArgusMS | inhabitant
 2004-07-25 16:43:21 | S    |     68 |     1 |    95 | ArgusMS | inhabitant
 2004-07-25 16:43:21 | S    |     73 |     1 |    74 | ArgusMS | inhabitant
 2004-07-25 16:43:21 | S    |     77 |     1 |    66 | ArgusMS | inhabitant
 2004-07-25 16:43:21 | S    |     81 |     1 |    57 | ArgusMS | inhabitant
 2004-07-25 16:43:22 | S    |     67 |     1 |   185 | ArgusMS | inhabitant
 2004-07-25 16:43:22 | S    |     68 |     1 |   105 | ArgusMS | inhabitant
 2004-07-25 16:43:22 | S    |     73 |     1 |    82 | ArgusMS | inhabitant
 2004-07-25 16:43:22 | S    |     77 |     1 |    70 | ArgusMS | inhabitant
 2004-07-25 16:43:22 | S    |     81 |     1 |    64 | ArgusMS | inhabitant
 2004-07-25 16:43:22 | S    |     77 |     1 |    76 | ArgusMS | inhabitant
 2004-07-25 16:43:24 | S    |     67 |     1 |   195 | ArgusMS | inhabitant
 2004-07-25 16:43:24 | S    |     68 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 16:43:24 | S    |     73 |     1 |    89 | ArgusMS | inhabitant
 2004-07-25 16:43:25 | S    |     67 |     1 |   199 | ArgusMS | inhabitant
 2004-07-25 16:43:25 | S    |     68 |     1 |   120 | ArgusMS | inhabitant
 2004-07-25 16:43:57 | S    |     67 |     1 |   196 | ArgusMS | inhabitant
 2004-07-25 16:43:57 | S    |     68 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 16:43:58 | S    |     67 |     1 |   198 | ArgusMS | inhabitant
 2004-07-25 16:43:58 | S    |     68 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 16:43:59 | S    |     67 |     1 |   208 | ArgusMS | inhabitant
 2004-07-25 16:43:59 | S    |     68 |     1 |   123 | ArgusMS | inhabitant
 2004-07-25 16:43:59 | S    |     73 |     1 |    96 | ArgusMS | inhabitant
 2004-07-25 16:43:59 | S    |     77 |     1 |    87 | ArgusMS | inhabitant
 2004-07-25 16:43:59 | S    |     81 |     1 |    75 | ArgusMS | inhabitant
 2004-07-25 16:45:56 | S    |     67 |     1 |   178 | ArgusMS | inhabitant
 2004-07-25 16:45:56 | S    |     68 |     1 |   105 | ArgusMS | inhabitant
 2004-07-25 16:45:56 | S    |     73 |     1 |    86 | ArgusMS | inhabitant
 2004-07-25 16:45:56 | S    |     81 |     1 |    68 | ArgusMS | inhabitant
 2004-07-25 16:45:56 | S    |     67 |     1 |   171 | ArgusMS | inhabitant
 2004-07-25 16:45:56 | S    |     68 |     1 |    99 | ArgusMS | inhabitant
 2004-07-25 16:45:56 | S    |     73 |     1 |    78 | ArgusMS | inhabitant
 2004-07-25 16:45:56 | S    |     77 |     1 |    71 | ArgusMS | inhabitant
 2004-07-25 16:45:56 | S    |     81 |     1 |    61 | ArgusMS | inhabitant
 2004-07-25 16:45:57 | S    |     67 |     1 |   161 | ArgusMS | inhabitant
 2004-07-25 16:45:57 | S    |     68 |     1 |    90 | ArgusMS | inhabitant
 2004-07-25 16:45:57 | S    |     77 |     1 |    65 | ArgusMS | inhabitant
 2004-07-25 16:45:58 | S    |     67 |     1 |   157 | ArgusMS | inhabitant
 2004-07-25 16:45:59 | S    |     73 |     1 |    70 | ArgusMS | inhabitant
 2004-07-25 16:46:00 | S    |     67 |     1 |   151 | ArgusMS | inhabitant
 2004-07-25 16:46:00 | S    |     68 |     1 |    82 | ArgusMS | inhabitant
 2004-07-25 16:46:00 | S    |     67 |     1 |   163 | ArgusMS | inhabitant
