        mark         | zone | number | state | level | source  |    info    
 2004-07-21 14:56:29 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:56:30 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 14:56:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 14:56:31 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 14:56:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:56:32 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:56:33 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:56:33 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:56:33 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:56:35 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:56:35 | S    |     85 |     1 |    88 | ArgusMS | inhabitant
 2004-07-21 14:56:35 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 14:56:35 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 14:56:36 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:56:37 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:56:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 14:56:39 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 14:56:41 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:56:41 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 14:56:43 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 14:56:44 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:56:44 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 14:56:45 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:56:45 | S    |     85 |     1 |    80 | ArgusMS | inhabitant
 2004-07-21 14:56:45 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:56:45 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 14:56:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:56:48 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 14:56:49 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:56:49 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 14:56:50 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-21 14:56:50 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 14:56:50 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 14:56:51 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:56:51 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:56:52 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:56:53 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 14:56:53 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-21 14:56:53 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 14:56:54 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:56:54 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 14:56:54 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:56:55 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 14:56:55 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 14:56:56 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 14:56:58 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 14:56:58 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 14:56:59 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 14:56:59 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 14:56:59 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 14:57:00 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 14:57:01 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 14:57:01 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 14:57:03 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 14:57:03 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 14:57:03 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:57:04 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 14:57:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 14:57:05 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 14:57:05 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 14:57:06 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 14:57:07 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 14:57:08 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 14:57:08 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 14:57:08 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 14:57:09 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 14:57:09 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-21 14:57:10 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:57:10 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 14:57:11 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:57:12 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 14:57:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 14:57:13 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 14:57:13 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 14:57:14 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:57:14 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 14:57:17 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-21 14:57:17 | S    |     85 |     1 |    89 | ArgusMS | inhabitant
 2004-07-21 14:57:17 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 14:57:18 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 14:57:19 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 14:57:19 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 14:57:20 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:57:20 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 14:57:20 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-21 14:57:21 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 14:57:21 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 14:57:21 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 14:57:23 | S    |     81 |     1 |    63 | ArgusMS | inhabitant
 2004-07-21 14:57:23 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 14:57:23 | S    |     67 |     1 |   170 | ArgusMS | inhabitant
 2004-07-21 14:57:23 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 14:57:23 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     67 |     1 |   164 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     68 |     1 |    52 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     73 |     1 |    53 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     81 |     1 |    60 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     67 |     1 |   157 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     68 |     1 |    48 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     73 |     1 |    48 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:57:24 | S    |     81 |     1 |    54 | ArgusMS | inhabitant
 2004-07-21 14:57:25 | S    |     73 |     1 |    44 | ArgusMS | inhabitant
 2004-07-21 14:57:26 | S    |     67 |     1 |   151 | ArgusMS | inhabitant
 2004-07-21 14:57:26 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:57:27 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:57:28 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 14:57:28 | S    |     85 |     1 |    81 | ArgusMS | inhabitant
 2004-07-21 14:57:29 | S    |     85 |     1 |    85 | ArgusMS | inhabitant
 2004-07-21 14:57:29 | S    |     67 |     1 |   149 | ArgusMS | inhabitant
 2004-07-21 14:57:29 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 14:57:29 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 14:57:30 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 14:57:30 | S    |     85 |     1 |    81 | ArgusMS | inhabitant
 2004-07-21 14:57:32 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:57:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:57:34 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:57:34 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 14:57:34 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:57:35 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:57:36 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 14:57:36 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 14:57:39 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 14:57:41 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 14:57:42 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:57:42 | S    |     85 |     1 |    87 | ArgusMS | inhabitant
 2004-07-21 14:57:43 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:57:43 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:57:45 | S    |     67 |     1 |   154 | ArgusMS | inhabitant
 2004-07-21 14:57:45 | S    |     73 |     1 |    42 | ArgusMS | inhabitant
 2004-07-21 14:57:45 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:57:45 | S    |     81 |     1 |    51 | ArgusMS | inhabitant
 2004-07-21 14:57:46 | S    |     67 |     1 |   147 | ArgusMS | inhabitant
 2004-07-21 14:57:46 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:57:47 | S    |     85 |     1 |    84 | ArgusMS | inhabitant
 2004-07-21 14:57:51 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:57:53 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:57:53 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:57:58 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:57:59 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:58:00 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:58:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:58:02 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 14:58:03 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:58:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:58:05 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:58:07 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:58:07 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:58:08 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 14:58:11 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:58:12 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:58:14 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:58:14 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:58:15 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:58:15 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:58:15 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 14:58:16 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 14:58:17 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:58:18 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:58:18 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 14:58:19 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:58:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:58:21 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:58:22 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 14:58:24 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:58:25 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:58:25 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:58:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:58:27 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:58:27 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:58:27 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:58:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:58:28 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-21 14:58:30 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:58:30 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:58:31 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:58:33 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:58:34 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:58:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:58:36 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:58:37 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:58:38 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:58:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:58:43 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:58:44 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:58:46 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:58:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:58:48 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 14:58:49 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:58:50 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:58:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:58:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:58:51 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 14:58:51 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 14:58:51 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 14:58:55 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:58:55 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:58:57 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 14:58:59 | S    |     85 |     1 |    78 | ArgusMS | inhabitant
 2004-07-21 14:59:00 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-21 14:59:00 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 14:59:01 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 14:59:01 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:59:02 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:59:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:59:04 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-21 14:59:04 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 14:59:05 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:59:06 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 14:59:07 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:59:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:59:09 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:59:09 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 14:59:10 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:59:12 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:59:12 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:59:12 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:59:13 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:59:14 | S    |     85 |     1 |    78 | ArgusMS | inhabitant
 2004-07-21 14:59:15 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-21 14:59:16 | S    |     85 |     1 |    82 | ArgusMS | inhabitant
 2004-07-21 14:59:19 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 14:59:19 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:59:23 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:59:24 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:59:24 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:59:25 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:59:25 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 14:59:25 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:59:28 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:59:30 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:59:30 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:59:33 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:59:34 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:59:34 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:59:34 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:59:35 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:59:37 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:59:37 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:59:37 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:59:39 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:59:39 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:59:40 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:59:45 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:59:46 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:59:46 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:59:46 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:59:47 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:59:47 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 14:59:49 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:59:50 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:59:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 14:59:52 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 14:59:52 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 14:59:52 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:59:52 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-21 14:59:52 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:59:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 14:59:54 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 14:59:56 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 14:59:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 15:00:02 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 15:00:02 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 15:00:02 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 15:00:03 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 15:00:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 15:00:05 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 15:00:05 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 15:00:06 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 15:00:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 15:00:07 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 15:00:07 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-21 15:00:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 15:00:10 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 15:00:10 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 15:00:10 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 15:00:11 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 15:00:11 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:12 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 15:00:12 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 15:00:12 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:14 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 15:00:14 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 15:00:14 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:17 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:18 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 15:00:18 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-21 15:00:19 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 15:00:21 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-21 15:00:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 15:00:23 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 15:00:23 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 15:00:25 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 15:00:25 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 15:00:27 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 15:00:27 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 15:00:28 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 15:00:28 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 15:00:30 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 15:00:30 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 15:00:31 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:31 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 15:00:34 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:34 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 15:00:35 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 15:00:39 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 15:00:39 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 15:00:40 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 15:00:41 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 15:00:43 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 15:00:44 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 15:00:45 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 15:00:45 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 15:00:45 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 15:00:47 | S    |     85 |     1 |    83 | ArgusMS | inhabitant
 2004-07-21 15:00:48 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 15:00:48 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-21 15:00:48 | S    |     85 |     1 |    79 | ArgusMS | inhabitant
 2004-07-21 15:00:48 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
