        mark         | zone | number | state | level | source  |    info    
 2004-07-22 13:15:53 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:15:54 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:15:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:15:57 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:15:57 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:15:58 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:15:59 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:15:59 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:16:00 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:00 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-22 13:16:00 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:16:01 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-22 13:16:02 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:02 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:16:05 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:16:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:08 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:08 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:16:09 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-22 13:16:09 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:10 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:16:13 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:13 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:16:14 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:16:14 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:16:14 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:16:14 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-22 13:16:15 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:16:15 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-22 13:16:16 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:16 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:16:20 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:16:21 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:16:22 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:23 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:23 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:16:24 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:16:24 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:16:25 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:16:25 | S    |     79 |     1 |   124 | ArgusMS | inhabitant
 2004-07-22 13:16:25 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:16:26 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:26 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-22 13:16:26 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:16:27 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:16:27 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-22 13:16:27 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:28 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-22 13:16:28 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:16:28 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:29 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-22 13:16:30 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:30 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:16:31 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:31 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:32 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-22 13:16:33 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:16:35 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:16:35 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-22 13:16:36 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:16:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:16:37 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:37 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:16:38 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:16:38 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:16:38 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:16:39 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:16:44 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:16:44 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:16:44 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:16:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:16:45 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:45 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:46 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:16:48 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:16:49 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:49 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:16:50 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:16:50 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:16:51 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:52 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:16:52 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:52 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:16:55 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:16:56 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:16:56 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-22 13:16:56 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:16:57 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:57 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:16:58 | S    |     79 |     1 |   125 | ArgusMS | inhabitant
 2004-07-22 13:16:58 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:16:58 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:16:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:16:58 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:16:59 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:16:59 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:16:59 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:00 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:00 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:01 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:01 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:02 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:02 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:02 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:17:02 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:17:02 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:03 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:03 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:03 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:17:03 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:03 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:03 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:17:04 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:17:04 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-22 13:17:04 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:17:06 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:17:06 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:17:07 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:17:07 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:17:08 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:17:10 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:17:10 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:12 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:12 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:17:12 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:17:13 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:13 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:15 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:15 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:17 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:17:17 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:17 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:17:18 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:17:20 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:17:20 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:21 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:17:21 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:22 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:17:23 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:17:25 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:17:26 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:17:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:27 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:17:27 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 13:17:27 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:28 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:29 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-22 13:17:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:29 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 13:17:31 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-22 13:17:33 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:17:33 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:17:33 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:17:34 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-22 13:17:34 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:17:35 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:35 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:17:36 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:17:36 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:17:36 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:17:37 | S    |     79 |     1 |   122 | ArgusMS | inhabitant
 2004-07-22 13:17:37 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:37 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 13:17:38 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:38 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:17:38 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:17:38 | S    |     79 |     1 |   123 | ArgusMS | inhabitant
 2004-07-22 13:17:38 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:17:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:40 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:17:40 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:40 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:17:41 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:41 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:17:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:42 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:42 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:42 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:17:42 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-22 13:17:42 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:17:42 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:43 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:17:44 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:44 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:44 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:44 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:44 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:44 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:44 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:45 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:17:45 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:46 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:17:46 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-22 13:17:46 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:17:46 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:46 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 13:17:46 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:17:47 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:48 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-22 13:17:48 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:17:49 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:49 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:17:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:17:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:17:54 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 13:17:55 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:17:56 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:17:56 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:17:57 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:17:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:17:59 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:18:00 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:18:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:18:02 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:18:05 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:18:06 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-22 13:18:06 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:18:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:09 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:18:10 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:18:10 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:18:10 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:18:11 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:18:11 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:18:11 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:18:11 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:18:12 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:18:13 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:18:14 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:18:14 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:18:15 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:16 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-22 13:18:16 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:18:16 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:18:16 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-22 13:18:17 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:18:18 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:18:18 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:18 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:19 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:18:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:20 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:18:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:22 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:18:24 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:18:24 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:18:25 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:18:27 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:18:28 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-22 13:18:29 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-22 13:18:30 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:18:31 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:18:32 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:18:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:18:34 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:18:34 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:18:35 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:18:35 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:18:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:18:37 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:18:37 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:18:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:18:37 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:18:38 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:38 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:18:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:18:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:18:40 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:18:42 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:18:43 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:18:44 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:18:45 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:18:47 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-22 13:18:47 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-22 13:18:47 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:18:48 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:18:49 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:18:50 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-22 13:18:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:18:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:53 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:18:54 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:18:55 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:18:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:57 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-22 13:18:57 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:18:58 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:19:01 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-22 13:19:01 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2004-07-22 13:19:01 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:19:02 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:19:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:19:04 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:19:05 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-22 13:19:05 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-22 13:19:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:19:06 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:19:06 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:19:08 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-22 13:19:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:19:11 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:19:11 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-22 13:19:12 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-22 13:19:12 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:19:13 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:19:15 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:19:16 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-22 13:19:17 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:19:20 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:19:21 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:19:21 | S    |     79 |     1 |   121 | ArgusMS | inhabitant
 2004-07-22 13:19:21 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-22 13:19:21 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-22 13:19:24 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:19:24 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-22 13:19:25 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-22 13:19:26 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:19:28 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-22 13:19:28 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
