        mark         | zone | number | state | level | source  |    info    
 2004-07-17 01:13:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:13:39 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:13:39 | S    |     18 |     1 |   131 | ArgusMS | inhabitant
 2004-07-17 01:13:39 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-17 01:13:40 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2004-07-17 01:13:40 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2004-07-17 01:13:40 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:13:41 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2004-07-17 01:13:42 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:13:42 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2004-07-17 01:13:42 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-17 01:13:43 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:13:43 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2004-07-17 01:13:44 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 01:13:44 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:13:44 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:13:45 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:13:45 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-17 01:13:45 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 01:13:46 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2004-07-17 01:13:46 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:13:46 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:13:46 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:13:47 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2004-07-17 01:13:47 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-17 01:13:47 | S    |      5 |     1 |    32 | ArgusMS | inhabitant
 2004-07-17 01:13:47 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:13:48 | S    |      5 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 01:13:48 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:13:48 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2004-07-17 01:13:48 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:13:49 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2004-07-17 01:13:49 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:13:49 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-17 01:13:49 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2004-07-17 01:13:50 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2004-07-17 01:13:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:13:50 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2004-07-17 01:13:51 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2004-07-17 01:13:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-17 01:13:51 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-17 01:13:52 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2004-07-17 01:13:52 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-17 01:13:52 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:13:53 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 01:13:53 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2004-07-17 01:13:54 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:13:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:13:54 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2004-07-17 01:13:55 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-17 01:13:55 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2004-07-17 01:13:56 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2004-07-17 01:13:56 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-17 01:13:56 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2004-07-17 01:13:56 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:13:56 | S    |     14 |     1 |    10 | ArgusMS | inhabitant
 2004-07-17 01:13:56 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:13:56 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:13:57 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2004-07-17 01:13:57 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-17 01:13:57 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2004-07-17 01:13:58 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2004-07-17 01:13:58 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:13:58 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2004-07-17 01:13:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:13:59 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2004-07-17 01:13:59 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2004-07-17 01:13:59 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2004-07-17 01:13:59 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-17 01:14:00 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2004-07-17 01:14:00 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:14:00 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-17 01:14:00 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:14:01 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2004-07-17 01:14:01 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:14:02 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2004-07-17 01:14:02 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-17 01:14:02 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2004-07-17 01:14:02 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:14:03 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2004-07-17 01:14:03 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-17 01:14:03 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2004-07-17 01:14:04 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-17 01:14:05 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:14:05 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2004-07-17 01:14:05 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:14:05 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2004-07-17 01:14:05 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-17 01:14:06 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:14:06 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2004-07-17 01:14:07 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2004-07-17 01:14:07 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-17 01:14:08 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2004-07-17 01:14:08 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:14:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:14:08 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 01:14:08 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2004-07-17 01:14:09 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:14:09 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2004-07-17 01:14:09 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:14:09 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2004-07-17 01:14:09 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-17 01:14:10 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-17 01:14:11 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2004-07-17 01:14:11 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:14:11 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-17 01:14:11 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2004-07-17 01:14:12 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:14:12 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:14:13 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2004-07-17 01:14:14 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:14:14 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:14:14 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:14:14 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2004-07-17 01:14:14 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2004-07-17 01:14:15 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:14:16 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:14:16 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2004-07-17 01:14:17 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2004-07-17 01:14:17 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-17 01:14:17 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2004-07-17 01:14:17 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 01:14:18 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:14:18 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2004-07-17 01:14:18 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:14:19 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-17 01:14:19 | S    |     17 |     1 |    24 | ArgusMS | inhabitant
 2004-07-17 01:14:20 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2004-07-17 01:14:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:14:20 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2004-07-17 01:14:20 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2004-07-17 01:14:21 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2004-07-17 01:14:22 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 01:14:22 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:14:22 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:14:23 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:14:23 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2004-07-17 01:14:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:14:24 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-17 01:14:24 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-17 01:14:24 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:14:24 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2004-07-17 01:14:25 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2004-07-17 01:14:25 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-17 01:14:25 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 01:14:25 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-17 01:14:26 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:14:26 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:14:26 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-17 01:14:26 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-17 01:14:26 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2004-07-17 01:14:27 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2004-07-17 01:14:28 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2004-07-17 01:14:28 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-17 01:14:29 | S    |     15 |     1 |    15 | ArgusMS | inhabitant
 2004-07-17 01:14:29 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2004-07-17 01:14:29 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2004-07-17 01:14:29 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:14:29 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2004-07-17 01:14:30 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2004-07-17 01:14:31 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:14:31 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:14:31 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2004-07-17 01:14:32 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2004-07-17 01:14:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:14:32 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:14:33 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2004-07-17 01:14:33 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-17 01:14:34 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2004-07-17 01:14:34 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:14:34 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:14:34 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-17 01:14:34 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-17 01:14:35 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2004-07-17 01:14:35 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:14:35 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-17 01:14:35 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2004-07-17 01:14:36 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 01:14:36 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-17 01:14:36 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:14:36 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:14:37 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2004-07-17 01:14:38 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2004-07-17 01:14:39 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:14:39 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2004-07-17 01:14:39 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:14:39 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-17 01:14:40 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-17 01:14:40 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2004-07-17 01:14:40 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:14:41 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:14:41 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2004-07-17 01:14:42 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2004-07-17 01:14:43 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2004-07-17 01:14:44 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2004-07-17 01:14:45 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2004-07-17 01:14:45 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:14:45 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-17 01:14:45 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2004-07-17 01:14:46 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2004-07-17 01:14:47 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2004-07-17 01:14:48 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:14:48 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2004-07-17 01:14:48 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2004-07-17 01:14:49 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:14:49 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:14:49 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:14:50 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2004-07-17 01:14:51 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2004-07-17 01:14:51 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-17 01:14:51 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2004-07-17 01:14:51 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2004-07-17 01:14:52 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2004-07-17 01:14:52 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-17 01:14:53 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2004-07-17 01:14:53 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-17 01:14:53 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2004-07-17 01:14:54 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2004-07-17 01:14:54 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:14:54 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2004-07-17 01:14:54 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:14:55 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2004-07-17 01:14:55 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:14:55 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2004-07-17 01:14:55 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-17 01:14:57 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-17 01:14:57 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2004-07-17 01:14:57 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:14:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:14:58 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:14:59 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2004-07-17 01:14:59 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2004-07-17 01:14:59 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:15:00 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2004-07-17 01:15:00 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2004-07-17 01:15:01 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2004-07-17 01:15:01 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-17 01:15:01 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2004-07-17 01:15:02 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:15:02 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2004-07-17 01:15:03 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:15:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:15:04 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2004-07-17 01:15:04 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:15:04 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2004-07-17 01:15:04 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-17 01:15:05 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2004-07-17 01:15:06 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2004-07-17 01:15:07 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:15:07 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2004-07-17 01:15:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:15:08 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-17 01:15:09 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2004-07-17 01:15:09 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2004-07-17 01:15:10 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2004-07-17 01:15:10 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:15:10 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2004-07-17 01:15:11 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2004-07-17 01:15:12 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-17 01:15:12 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:15:12 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-17 01:15:13 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-17 01:15:13 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2004-07-17 01:15:13 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:15:13 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-17 01:15:14 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:15:14 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2004-07-17 01:15:14 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-17 01:15:15 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:15:15 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:15:15 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2004-07-17 01:15:16 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2004-07-17 01:15:16 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2004-07-17 01:15:16 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:15:17 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2004-07-17 01:15:18 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:15:18 | S    |     18 |     1 |   132 | ArgusMS | inhabitant
 2004-07-17 01:15:18 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2004-07-17 01:15:18 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-17 01:15:19 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2004-07-17 01:15:19 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2004-07-17 01:15:20 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-17 01:15:20 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2004-07-17 01:15:20 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2004-07-17 01:15:21 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2004-07-17 01:15:21 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-17 01:15:21 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2004-07-17 01:15:22 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:15:22 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2004-07-17 01:15:23 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:15:23 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2004-07-17 01:15:23 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2004-07-17 01:15:23 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-17 01:15:23 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2004-07-17 01:15:23 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:15:23 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-17 01:15:24 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2004-07-17 01:15:24 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-17 01:15:25 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2004-07-17 01:15:25 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2004-07-17 01:15:26 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2004-07-17 01:15:26 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-17 01:15:27 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2004-07-17 01:15:27 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:15:28 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2004-07-17 01:15:28 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-17 01:15:28 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2004-07-17 01:15:28 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:15:28 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2004-07-17 01:15:29 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-17 01:15:29 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2004-07-17 01:15:29 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-17 01:15:29 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2004-07-17 01:15:30 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2004-07-17 01:15:30 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2004-07-17 01:15:30 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-17 01:15:31 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2004-07-17 01:15:31 | S    |     17 |     1 |    25 | ArgusMS | inhabitant
 2004-07-17 01:15:31 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-17 01:15:31 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2004-07-17 01:15:32 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2004-07-17 01:15:32 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2004-07-17 01:15:33 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2004-07-17 01:15:33 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2004-07-17 01:15:34 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
