        mark         | zone | number | state | level | source  |    info    
 2004-07-20 18:25:25 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:25:26 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:25:26 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:25:26 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:25:26 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:25:27 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 18:25:27 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:25:29 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-20 18:25:30 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:25:30 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:25:30 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:25:31 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:25:31 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:25:31 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:25:31 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:25:31 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:25:33 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-20 18:25:34 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:25:34 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 18:25:37 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:25:39 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:25:40 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:25:41 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:25:41 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 18:25:41 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:25:41 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:25:41 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:25:43 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:25:43 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 18:25:44 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:25:44 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 18:25:45 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:25:45 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:25:47 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:25:47 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:25:47 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:25:48 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:25:48 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 18:25:48 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-20 18:25:48 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:25:49 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2004-07-20 18:25:49 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:25:49 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 18:25:50 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:25:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:25:53 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:25:53 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:25:54 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:25:55 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:25:55 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:25:55 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 18:25:57 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:25:57 | S    |     83 |     1 |     9 | ArgusMS | inhabitant
 2004-07-20 18:25:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:25:58 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:25:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 18:25:58 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:25:59 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:25:59 | S    |     83 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 18:26:00 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 18:26:01 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:26:01 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:26:02 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:26:02 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:26:03 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:26:03 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:26:06 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-20 18:26:06 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:26:07 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:26:07 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:26:07 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:26:07 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:26:08 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:09 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-20 18:26:09 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:26:09 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 18:26:11 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:26:12 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:26:12 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:26:13 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:26:14 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:26:15 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:16 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:26:16 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-20 18:26:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:17 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:26:17 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 18:26:17 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:26:17 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:26:18 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:18 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:26:18 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:26:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:26:20 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:21 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 18:26:21 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:26:21 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:26:21 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:26:22 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:26:22 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:22 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:26:23 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:26:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:26:23 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:26:24 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:26:27 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-20 18:26:28 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:26:28 | S    |     83 |     1 |     9 | ArgusMS | inhabitant
 2004-07-20 18:26:29 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:26:29 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:26:29 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:26:30 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-20 18:26:30 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:26:31 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:26:31 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:26:31 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:26:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:26:34 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:26:34 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 18:26:34 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-20 18:26:35 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:26:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:26:36 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-20 18:26:37 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:26:37 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:26:37 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:37 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-20 18:26:38 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-20 18:26:39 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:26:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:26:41 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-20 18:26:43 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:26:43 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 18:26:43 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:26:44 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 18:26:44 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:45 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:26:45 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:46 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-20 18:26:48 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:26:48 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 18:26:48 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-20 18:26:49 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:26:49 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 18:26:50 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:50 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:26:51 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:26:53 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:54 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:26:55 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:26:55 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:26:56 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:26:56 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-20 18:26:57 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:26:57 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:26:59 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:26:59 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:26:59 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:00 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:00 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 18:27:02 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:27:03 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:03 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:04 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:27:04 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:05 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:05 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 18:27:06 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:27:07 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-20 18:27:08 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:27:08 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 18:27:08 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:27:08 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-20 18:27:09 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:10 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:10 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:11 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 18:27:11 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 18:27:11 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:27:11 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:27:12 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:27:15 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:16 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:16 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:27:17 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 18:27:17 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:18 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 18:27:18 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:27:19 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:27:19 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:21 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:27:22 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:27:23 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:27:23 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:23 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-20 18:27:24 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 18:27:25 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:27:26 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-20 18:27:26 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 18:27:27 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 18:27:27 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:27:27 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:28 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:28 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:27:28 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:27:29 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-20 18:27:31 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:27:32 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:27:32 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:32 | S    |     83 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 18:27:33 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:27:33 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:27:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:27:35 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:35 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:36 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:36 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:27:37 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:38 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:39 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:39 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:39 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:40 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:40 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:27:41 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:42 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:27:42 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:27:43 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:44 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:27:44 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-20 18:27:44 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:27:46 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:27:46 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:46 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 18:27:47 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-20 18:27:47 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:48 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:27:49 | S    |     83 |     1 |     9 | ArgusMS | inhabitant
 2004-07-20 18:27:49 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:51 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:27:51 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:27:51 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:27:52 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-20 18:27:53 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:53 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:27:54 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:27:54 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 18:27:55 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-20 18:27:56 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 18:27:56 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:27:56 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:57 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:27:57 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:27:58 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:27:58 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:27:59 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:27:59 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:00 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:28:01 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 18:28:04 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:28:04 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:28:04 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:05 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:28:08 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:08 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:09 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:28:09 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:28:10 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:11 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:12 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-20 18:28:12 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:13 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:14 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:15 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:15 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:28:15 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:15 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 18:28:17 | S    |     83 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:28:17 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:28:18 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:18 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:18 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:28:19 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:20 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 18:28:20 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:28:21 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-20 18:28:21 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-20 18:28:21 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 18:28:22 | S    |     79 |     1 |   107 | ArgusMS | inhabitant
 2004-07-20 18:28:23 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:28:23 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:28:23 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 18:28:24 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:26 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:28:27 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:27 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:28:28 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 18:28:28 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:29 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:30 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:28:31 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:32 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:28:32 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:28:32 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:32 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:28:33 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 18:28:33 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:34 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:28:34 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-20 18:28:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-20 18:28:35 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:28:35 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-20 18:28:36 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-20 18:28:36 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-20 18:28:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-20 18:28:36 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-20 18:28:37 | S    |     77 |     1 |    22 | ArgusMS | inhabitant
 2004-07-20 18:28:37 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-20 18:28:37 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-20 18:28:38 | S    |     77 |     1 |    21 | ArgusMS | inhabitant
 2004-07-20 18:28:38 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-20 18:28:39 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-20 18:28:41 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
